,Cumulative Return,Annualized Return,Annualized Volatility,Sharpe Ratio,Sortino Ratio,Drawdown,Max Drawdown,Calmar Ratio,VaR,Expected Shortfall,value,cash,asset value
2011-09-07,0.6952416498678256,0.08369218222251829,0.09935926499970894,0.09722372246552832,0.15145649302050235,-0.09488071838968926,-0.14944568508629608,0.6372008623188933,-0.011953347081270032,-0.017141235089054133,169524164.98678255,1942198.1097217326,167581966.87706083
2011-09-08,0.6939236745270321,0.0835275821493302,0.09931552368091612,0.1197817858909697,0.1839637125623224,-0.09558440856491113,-0.14944568508629608,0.6370140237326372,-0.011953347081270032,-0.017141235089054133,169392367.4527032,1942199.189226559,167450168.26347664
2011-09-09,0.6910944847309619,0.08321582293979213,0.09932847988790858,0.10880969704571322,0.1695222764608088,-0.09709496267143514,-0.14944568508629608,0.6368236598797904,-0.011953347081270032,-0.017141235089054133,169109448.4730962,1942199.7284126,167167248.7446836
2011-09-12,0.6903307156444332,0.08310533119474073,0.09932597674428574,0.09521436099506854,0.1497798237894568,-0.09750275239685213,-0.14944568508629608,0.6366305688673459,-0.011953347081270032,-0.017141235089054133,169033071.56444332,1942201.347103468,167090870.21733984
2011-09-13,0.6923822824852437,0.08326905096645554,0.09931567968656047,0.08849198305090199,0.13995091414270797,-0.09640738483950428,-0.14944568508629608,0.6364405816588402,-0.011953347081270032,-0.017141235089054133,169238228.24852437,1942201.886289509,167296026.36223486
2011-09-14,0.6941210780694949,0.0834020252982477,0.099319530052867,0.1030927156429523,0.16099030448305998,-0.0954790113476146,-0.14944568508629608,0.6362472182801041,-0.011953347081270032,-0.017141235089054133,169412107.8069495,1942202.426608294,167469905.3803412
2011-09-15,0.6939950893544728,0.08335367161037821,0.09931956767309306,0.1011490936766881,0.15809474306804663,-0.09554627893465195,-0.14944568508629608,0.6360547952759588,-0.011953347081270032,-0.017141235089054133,169399508.93544728,1942202.9657943351,167457305.96965295
2011-09-16,0.6939484803337639,0.0833130671922655,0.09931954562126799,0.10147056947932034,0.15847161077831617,-0.09557116430916113,-0.14944568508629608,0.6358570395577734,-0.011953347081270032,-0.017141235089054133,169394848.0333764,1942203.5049803762,167452644.528396
2011-09-19,0.6946961154566502,0.08334956963418905,0.09932031416541857,0.10627373612953583,0.1653321205057883,-0.09517198879021005,-0.14944568508629608,0.6356687774857872,-0.011953347081270032,-0.017141235089054133,169469611.54566503,1942205.123671244,167527406.4219938
2011-09-20,0.7085541980902152,0.08465277176580033,0.09963685458589103,0.16954708987133216,0.2576280727757683,-0.08777291515444452,-0.14944568508629608,0.6354914251779047,-0.011953347081270032,-0.017141235089054133,170855419.80902153,1942205.662857285,168913214.14616424
2011-09-21,0.6999648148567352,0.08378753725127175,0.09975365321031562,0.10210053305043568,0.1596783156323685,-0.09235893767363479,-0.14944568508629608,0.6353119531052994,-0.011953347081270032,-0.017141235089054133,169996481.48567352,1942206.202043326,168054275.2836302
2011-09-22,0.6698476727293572,0.08081889557762123,0.10132234065818777,-0.07470264899956286,-0.0952317757296233,-0.10843900864676914,-0.14944568508629608,0.6351145994920548,-0.012321826205903235,-0.01757309156234521,166984767.27293572,1942206.202043326,165042561.0708924
2011-09-23,0.6685714864247769,0.0806588358499678,0.10132264126323043,-0.07506553314832463,-0.09725597244871029,-0.10912038692183257,-0.14944568508629608,0.6349115843197407,-0.012321826205903235,-0.01757309156234521,166857148.6424777,1942206.7423621113,164914941.90011558
2011-09-26,0.6697075636588845,0.08073545388419445,0.10131257370380195,-0.08373219439188054,-0.11122429965734679,-0.10851381533950422,-0.14944568508629608,0.6347054328624563,-0.012321826205903235,-0.01757309156234521,166970756.36588845,1942208.9002390201,165028547.46564943
2011-09-27,0.6701003841401589,0.08073913812960987,0.10128241363686394,-0.10553627209991058,-0.14123754571600344,-0.10830408158748095,-0.14944568508629608,0.6345051901997457,-0.012321826205903235,-0.01757309156234521,167010038.4140159,1942209.4394250612,165067828.97459084
2011-09-28,0.6861827465139729,0.08227276700124708,0.10173724868295929,0.00011741606032498194,0.00934241360446783,-0.09971742594489563,-0.14944568508629608,0.6343294281013044,-0.012321826205903235,-0.01757309156234521,168618274.6513973,1942210.5189298876,166676064.1324674
2011-09-29,0.6863475536077273,0.08225330601218905,0.10173728754342823,0.0014040380331452143,0.011123045471903495,-0.09962943254388701,-0.14944568508629608,0.6341514111965848,-0.012321826205903235,-0.01757309156234521,168634755.36077273,1942211.5973019702,166692543.76347077
2011-09-30,0.6684911837128984,0.08047735901226472,0.10228594411907554,-0.10674091701856145,-0.14512613053345827,-0.10916326194964499,-0.14944568508629608,0.6339584435063748,-0.012321826205903235,-0.01757309156234521,166849118.37128985,1668491.1837130154,165180627.18757683
2011-10-03,0.6810002727937972,0.08166312722833213,0.10256323764924197,-0.03235172496084096,-0.03793174654233901,-0.10248443965703247,-0.14944568508629608,0.6337679917402258,-0.012321826205903235,-0.01757309156234521,168100027.27937973,1668493.9648414406,166431533.31453827
2011-10-04,0.6654601488212708,0.080111382619241,0.10296433099099372,-0.13783441940558824,-0.18918704460913124,-0.11078158469664667,-0.14944568508629608,0.6335630162953394,-0.012321826205903235,-0.01757309156234521,166546014.88212708,1668494.4280384772,164877520.4540886
2011-10-05,0.668041322538178,0.08032956502116151,0.10294556575217657,-0.14684132470353625,-0.20084480350391123,-0.10940345072940927,-0.14944568508629608,0.6333675208428587,-0.012321826205903235,-0.01757309156234521,166804132.2538178,1668494.4280384772,165135637.82577932
2011-10-06,0.6692150096826812,0.080409752396708,0.1029449955457438,-0.14750832512565565,-0.20328009151935664,-0.10877679855557265,-0.14944568508629608,0.6331640986686844,-0.012321826205903235,-0.01757309156234521,166921500.96826813,1668494.8912355138,165253006.07703263
2011-10-07,0.6655852893919205,0.0800204017372872,0.10295424216602118,-0.18347816009040505,-0.2555121676748587,-0.11071476994878127,-0.14944568508629608,0.6329667512771462,-0.012321826205903235,-0.01757309156234521,166558528.93919206,1668495.3544325503,164890033.5847595
2011-10-10,0.6809172574463824,0.08147965127655432,0.10336971306874672,-0.09893104898152634,-0.13380231844114004,-0.10252876300858571,-0.14944568508629608,0.6327833772930421,-0.012321826205903235,-0.01757309156234521,168091725.74463823,1668496.744996763,166423228.99964148
2011-10-11,0.673043081277447,0.08067937005052772,0.10347370413562819,-0.14634166062809445,-0.20434767668105958,-0.10673292391853939,-0.14944568508629608,0.632604121225191,-0.012321826205903235,-0.01757309156234521,167304308.1277447,1668497.672363939,165635810.45538077
2011-10-12,0.6799856487225167,0.08131935723332795,0.10354808720966562,-0.1203078876879249,-0.1666748240877749,-0.1030261652632749,-0.14944568508629608,0.6324418474772491,-0.012321826205903235,-0.01757309156234521,167998564.87225166,1668498.5987580118,166330066.27349365
2011-10-13,0.6817980032594058,0.0814601051723971,0.1035441730152898,-0.09558260108746348,-0.13069610443217228,-0.10205851735503702,-0.14944568508629608,0.6322683402850463,-0.012321826205903235,-0.01757309156234521,168179800.32594058,1668499.526125188,166511300.7998154
2011-10-14,0.6829862856713464,0.08154018675638364,0.10352443899296669,-0.06768905538522847,-0.09012541795702825,-0.10142407251165442,-0.14944568508629608,0.6321046566535318,-0.012321826205903235,-0.01757309156234521,168298628.56713465,1668500.4525192613,166630128.11461538
2011-10-17,0.6788468800292733,0.08110443334117523,0.10353268948583814,-0.11083066303517485,-0.15579543941051233,-0.10363417386289198,-0.14944568508629608,0.6319279923460495,-0.012321826205903235,-0.01757309156234521,167884688.00292733,1668504.1610148626,166216183.84191248
2011-10-18,0.678127335505246,0.08099995821790906,0.10352862617628038,-0.10493701651307238,-0.14724657387337248,-0.1040183513179026,-0.14944568508629608,0.6317455549874429,-0.012321826205903235,-0.01757309156234521,167812733.5505246,1668506.0147761116,166144227.53574848
2011-10-19,0.6685438689983261,0.08003461297583003,0.10366820514644397,-0.17652811656403825,-0.25017971753956386,-0.10913513235071648,-0.14944568508629608,0.6315516145657167,-0.012321826205903235,-0.01757309156234521,166854386.8998326,1668507.4053403244,165185879.4944923
2011-10-20,0.6607210237393433,0.07923765081702627,0.10376176201762959,-0.20734042989953821,-0.29518911831879546,-0.11331188678658777,-0.14944568508629608,0.6313479333511278,-0.012321826205903235,-0.01757309156234521,166072102.37393433,1668508.795904537,164403593.57802978
2011-10-21,0.6697043912321896,0.08007898646104494,0.10390663581032039,-0.15695178779650323,-0.22081856279779025,-0.10851550915381758,-0.14944568508629608,0.6311474939312672,-0.012321826205903235,-0.01757309156234521,166970439.12321895,1668509.72229861,165301929.40092033
2011-10-24,0.6742678965639097,0.08048762449513047,0.10394370596837103,-0.13318755003375257,-0.18631406906305137,-0.10607897353201201,-0.14944568508629608,0.6309556080798167,-0.012321826205903235,-0.01757309156234521,167426789.65639096,1668512.5034270354,165758277.15296394
2011-10-25,0.6956437900316657,0.08251322723334553,0.1047193703270696,0.004765261253190874,0.01622307862101349,-0.09466600869551078,-0.14944568508629608,0.6307925143903337,-0.012321826205903235,-0.01757309156234521,169564379.00316656,1668512.9666240718,167895866.03654248
2011-10-26,0.7038756648975515,0.08326501578468792,0.10475265813929158,0.08960229892614735,0.13934392467704973,-0.09027086617084623,-0.14944568508629608,0.6306392257190373,-0.012321826205903235,-0.01757309156234521,170387566.48975515,1668513.893991248,168719052.5957639
2011-10-27,0.7099217881618458,0.08380518598411535,0.10480831338095395,0.11530661535826088,0.17712169119043056,-0.08704273480330216,-0.14944568508629608,0.630495475492879,-0.012321826205903235,-0.01757309156234521,170992178.81618458,1668514.8203853208,169323663.99579927
2011-10-28,0.7116246435144209,0.08393113224534154,0.10479639096090029,0.10683801825127073,0.16600112365439162,-0.08613355043213644,-0.14944568508629608,0.6303529198112532,-0.012321826205903235,-0.01757309156234521,171162464.3514421,1668515.2845554606,169493949.06688663
2011-10-31,0.7019261584625545,0.08297241963395763,0.10495201333807497,0.05313812222719154,0.08709701955575853,-0.091311741885572,-0.14944568508629608,0.6302091112872448,-0.012321826205903235,-0.01757309156234521,170192615.84625545,1668516.6741465703,168524099.1721089
2011-11-01,0.706901181991977,0.08341071735385963,0.10497975639726861,0.0654415669224572,0.10514685745065107,-0.08865548947265123,-0.14944568508629608,0.6300638143585922,-0.012321826205903235,-0.01757309156234521,170690118.1991977,1668517.1383167098,169021601.060881
2011-11-02,0.7148021311278081,0.08412470956717177,0.1050775154582454,0.10159640789395866,0.15839581126945992,-0.08443703400559699,-0.14944568508629608,0.629917605310784,-0.012321826205903235,-0.01757309156234521,171480213.1127808,1668517.6015137462,169811695.51126707
2011-11-03,0.7240063911571835,0.08495797272675998,0.10510433721132253,0.10691282837104375,0.16619594109379657,-0.07952271796918287,-0.14944568508629608,0.6297698125926091,-0.012321826205903235,-0.01757309156234521,172400639.11571833,1668518.0647107826,170732121.05100754
2011-11-04,0.7216509228099874,0.08469974301452221,0.105113060752316,0.09740024446981961,0.1521758236438839,-0.08078034387663746,-0.14944568508629608,0.6296123614313123,-0.012321826205903235,-0.01757309156234521,172165092.28099874,1668518.5288809224,170496573.7521178
2011-11-07,0.7376520050759601,0.08616567839943867,0.10551908829230068,0.18653365445099543,0.28445288626246873,-0.0722370851107299,-0.14944568508629608,0.6294687365257894,-0.012321826205903235,-0.01757309156234521,173765200.50759602,1668519.918472032,172096680.589124
2011-11-08,0.7303122407262685,0.08544166277304721,0.10536190163501241,0.21412062343028243,0.3253321549088082,-0.07615591416728351,-0.14944568508629608,0.6293216509929809,-0.012321826205903235,-0.01757309156234521,173031224.07262686,1668520.3826421718,171362703.68998468
2011-11-09,0.7260301635608006,0.08500331310583253,0.1053899598123808,0.1976218333282357,0.3010045917268839,-0.07844219034986222,-0.14944568508629608,0.6291705106061947,-0.012321826205903235,-0.01757309156234521,172603016.35608006,1668520.8458392082,170934495.51024085
2011-11-10,0.7229134647196207,0.08467414887304492,0.10531995769708176,0.22039934680085507,0.33454806851462104,-0.08010625058360199,-0.14944568508629608,0.6290184824066182,-0.012321826205903235,-0.01757309156234521,172291346.47196206,1668521.3090362449,170622825.1629258
2011-11-11,0.7339684664504229,0.08567462533332049,0.10546290317465298,0.30946444258902167,0.46667189340364157,-0.07420379105780828,-0.14944568508629608,0.6288728685074829,-0.012321826205903235,-0.01757309156234521,173396846.6450423,1668521.7732063844,171728324.87183592
2011-11-14,0.7304975503051916,0.08531343289278426,0.1050299132470511,0.3833219456755771,0.5767659550143939,-0.07605697412946444,-0.14944568508629608,0.6287273398107761,-0.012321826205903235,-0.01757309156234521,173049755.03051916,1668523.162797494,171381231.86772168
2011-11-15,0.7303138211629909,0.08525991246481168,0.10498314084356895,0.41084105096524604,0.6169849306088601,-0.07615507034436841,-0.14944568508629608,0.6285828129685597,-0.012321826205903235,-0.01757309156234521,173031382.1162991,1668523.6269676336,171362858.48933145
2011-11-16,0.7228253144088204,0.08452176723306759,0.10507513083144554,0.35865448676238154,0.540080773698836,-0.08015331558226546,-0.14944568508629608,0.6284301189886982,-0.012321826205903235,-0.01757309156234521,172282531.44088203,1668524.09016467,170614007.35071737
2011-11-17,0.7048281204113955,0.08278911270726153,0.10558970347711455,0.23827871048877236,0.35958031485225656,-0.08976233344896356,-0.14944568508629608,0.6282601505249327,-0.012321826205903235,-0.01757309156234521,170482812.04113954,1668525.0175318462,168814287.0236077
2011-11-18,0.7083673664259431,0.08308866501418488,0.10554468731420975,0.2225089237054223,0.33741402140559085,-0.08787266786035597,-0.14944568508629608,0.628095082935468,-0.012321826205903235,-0.01757309156234521,170836736.6425943,1668525.480728883,169168211.1618654
2011-11-21,0.6924830459170157,0.08154715924918898,0.10590715797482876,0.10141654113882492,0.15650687830095067,-0.09635358547409512,-0.14944568508629608,0.6279102583453855,-0.012321826205903235,-0.01757309156234521,169248304.59170157,1668527.334490132,167579777.25721145
2011-11-22,0.7005154977676935,0.08227540075101025,0.1060051798470994,0.13472508073036196,0.2058861890669922,-0.09206491839868336,-0.14944568508629608,0.6277305187034722,-0.012321826205903235,-0.01757309156234521,170051549.77676934,1668528.2618573082,168383021.51491204
2011-11-23,0.6995845968578325,0.08215229243824074,0.10593992885999881,0.1645825144831406,0.24983501349368534,-0.09256194273904783,-0.14944568508629608,0.627553103100404,-0.012321826205903235,-0.01757309156234521,169958459.68578324,1668529.1882513815,168289930.49753186
2011-11-25,0.6920157089772445,0.08139903435093232,0.10602691702761173,0.10857545748263905,0.16704259410438377,-0.09660310487165635,-0.14944568508629608,0.6273580540432054,-0.012321826205903235,-0.01757309156234521,169201570.89772445,1668531.0420126307,167533039.85571182
2011-11-28,0.7046582124493468,0.08256250959507883,0.10628012011498279,0.18885098337222472,0.2849893614080599,-0.08985305029311452,-0.14944568508629608,0.6271733753635002,-0.012321826205903235,-0.01757309156234521,170465821.24493468,1668534.2863380925,168797286.9585966
2011-11-29,0.7054024557472962,0.08259778321127831,0.10626104663399044,0.173099797044438,0.2628862248736663,-0.08945568572905027,-0.14944568508629608,0.6269893511001243,-0.012321826205903235,-0.01757309156234521,170540245.57472962,1668535.2137052685,168871710.36102435
2011-11-30,0.7189062130842561,0.08383245671583084,0.1064131444394642,0.29686362002562694,0.44858337259125397,-0.08224579259032161,-0.14944568508629608,0.6268137148934679,-0.012321826205903235,-0.01757309156234521,171890621.3084256,1668535.6769023049,170222085.6315233
2011-12-01,0.7171736731425709,0.08363459533283502,0.1064182749291262,0.2821084360113981,0.4267430432419361,-0.08317082608480997,-0.14944568508629608,0.6266366011182778,-0.012321826205903235,-0.01757309156234521,171717367.3142571,1668536.1410724446,170048831.17318463
2011-12-02,0.7202554904130325,0.08388774872617133,0.10641871143978845,0.28241408368915855,0.4257356297335039,-0.08152538973412093,-0.14944568508629608,0.6264637095018594,-0.012321826205903235,-0.01757309156234521,172025549.04130325,1668537.0674665177,170357011.97383672
2011-12-05,0.7094324801980905,0.0828373360623973,0.10659050350929486,0.20217772018321784,0.30793309120632084,-0.08730398491633184,-0.14944568508629608,0.6262772863433093,-0.012321826205903235,-0.01757309156234521,170943248.01980904,1668539.3853979066,169274708.63441113
2011-12-06,0.7168001879929042,0.08349348605664764,0.10614354186553111,0.3424099537042596,0.5174610523176996,-0.08337023636380159,-0.14944568508629608,0.6260990855175977,-0.012321826205903235,-0.01757309156234521,171680018.79929042,1668539.848594943,170011478.95069548
2011-12-07,0.7242282974332552,0.08415217140994447,0.10602382140454841,0.4436287070398621,0.6668620380137039,-0.07940423831219778,-0.14944568508629608,0.625928305202221,-0.012321826205903235,-0.01757309156234521,172422829.74332553,1668540.775962119,170754288.96736342
2011-12-08,0.7106242656514776,0.08284420979901519,0.10632374443824752,0.3549553340242878,0.5361232400077486,-0.0866676697376152,-0.14944568508629608,0.6257428154045805,-0.012321826205903235,-0.01757309156234521,171062426.56514776,1668541.2391591554,169393885.3259886
2011-12-09,0.7124680993062622,0.08298209995878847,0.10629728848768305,0.38761969744990316,0.5843076764033719,-0.08568321457562833,-0.14944568508629608,0.6255557499138495,-0.012321826205903235,-0.01757309156234521,171246809.9306262,1668541.702356192,169578268.22827002
2011-12-12,0.6946490185323528,0.08127036331998383,0.10682143897386603,0.2851309933256086,0.4310925441749658,-0.09519713466501178,-0.14944568508629608,0.6253530678177925,-0.012321826205903235,-0.01757309156234521,169464901.85323527,1668543.0929204046,167796358.76031488
2011-12-13,0.6798916780912054,0.07983669059187526,0.10674871721284726,0.2932096234899325,0.4432318574698612,-0.10307633783325132,-0.14944568508629608,0.6251366389982403,-0.012321826205903235,-0.01757309156234521,167989167.80912054,1668543.556117441,166320624.2530031
2011-12-14,0.6570422016439632,0.07761645514490767,0.10762348758458437,0.17280316217575037,0.2628368329177229,-0.11527607449540322,-0.14944568508629608,0.6249021319734591,-0.013045433179015969,-0.017650898927867285,165704220.16439632,1668544.0202875806,164035676.14410874
2011-12-15,0.6557080036294634,0.07745538974952382,0.10758260519876568,0.1361093388293142,0.20971797620265784,-0.11598842624095185,-0.14944568508629608,0.6246648559129044,-0.013045433179015969,-0.017650898927867285,165570800.36294633,1668544.0202875806,163902256.34265876
2011-12-16,0.6691130498400528,0.0787084785680372,0.10762000767258272,0.14089196149790378,0.2168218383893577,-0.10883123670574446,-0.14944568508629608,0.6244393994984715,-0.013045433179015969,-0.017650898927867285,166911304.98400527,1668544.0202875806,165242760.9637177
2011-12-19,0.6687338852670777,0.07863914931972205,0.10761138773040256,0.15116354429320233,0.23188600120893696,-0.10903367932855879,-0.14944568508629608,0.6242125795907484,-0.013045433179015969,-0.017650898927867285,166873388.52670777,1668544.0202875806,165204844.5064202
2011-12-20,0.6774986956648197,0.07944139531419103,0.10770209896208573,0.173952932828407,0.26444319256024035,-0.1043539931662506,-0.14944568508629608,0.6239931085766237,-0.013045433179015969,-0.017650898927867285,167749869.56648198,1668544.483484617,166081325.08299735
2011-12-21,0.6780313793879422,0.07945862561135852,0.10770236296939,0.17655029142184706,0.2682269734241129,-0.10406958397371113,-0.14944568508629608,0.6237775963838952,-0.013045433179015969,-0.017650898927867285,167803137.93879423,1668544.9466816538,166134592.99211258
2011-12-22,0.6764515398285853,0.07927512313873342,0.10769063492074345,0.18465415973364982,0.2801062393854241,-0.10491308805298871,-0.14944568508629608,0.6235629619372859,-0.013045433179015969,-0.017650898927867285,167645153.98285854,1668545.4108517934,165976608.57200673
2011-12-23,0.6767063353281328,0.07926603713763258,0.10767666221545921,0.16933285763533282,0.2572570205535599,-0.10477704826212708,-0.14944568508629608,0.6233466150357666,-0.013045433179015969,-0.017650898927867285,167670633.53281328,1668545.8740488298,166002087.65876445
2011-12-27,0.6735775601113307,0.07893540816013478,0.10765942185027862,0.17675456019417926,0.2667715943700468,-0.10644755628484637,-0.14944568508629608,0.6231266200971848,-0.013045433179015969,-0.017650898927867285,167357756.01113307,1668548.1910071154,165689207.82012597
2011-12-28,0.658101832462179,0.07742514311571869,0.10795417925474585,0.04565038710043282,0.07354268497370892,-0.11471031899675177,-0.14944568508629608,0.6228895140433316,-0.013045433179015969,-0.017650898927867285,165810183.2462179,1668548.6551772552,164141634.59104064
2011-12-29,0.660489069928627,0.07762121818260925,0.10796184178982675,0.06427551617803655,0.0996885697962247,-0.11343573099873216,-0.14944568508629608,0.6226569000292853,-0.013045433179015969,-0.017650898927867285,166048906.9928627,1668549.581571328,164380357.41129136
2011-12-30,0.6614221735618291,0.07767790520462925,0.10790508511801539,0.03657832652356057,0.05858606056150778,-0.112937530585701,-0.14944568508629608,0.6224243975838364,-0.013045433179015969,-0.017650898927867285,166142217.3561829,1661422.173542574,164480795.1826403
2012-01-03,0.6586633630038192,0.0773816066630002,0.10791736405279616,0.0248983397981259,0.04124386736819206,-0.11441050798131858,-0.14944568508629608,0.6221970236509262,-0.013045433179015969,-0.017650898927867285,165866336.30038193,1661425.865225897,164204910.43515602
2012-01-04,0.6545126111568749,0.07695183529405014,0.10764629867524565,0.07619259189888243,0.1172077497935618,-0.11662666727055138,-0.14944568508629608,0.6219639900773046,-0.013045433179015969,-0.017650898927867285,165451261.1156875,1661426.7886312008,163789834.3270563
2012-01-05,0.6547067337482226,0.07693823797661636,0.1076332240831915,0.09255617338786926,0.1413020730762756,-0.11652302181066154,-0.14944568508629608,0.6217285082468517,-0.013045433179015969,-0.017650898927867285,165470673.37482226,1661427.7110675585,163809245.6637547
2012-01-06,0.6587122892010764,0.07728918657180461,0.10763870255873813,0.1342035932074128,0.20280417381809365,-0.11438438542556573,-0.14944568508629608,0.6214965669724113,-0.013045433179015969,-0.017650898927867285,165871228.92010763,1661428.6344728621,164209800.28563476
2012-01-09,0.6585484393238774,0.07724122402721179,0.10760319991176094,0.15846263167452374,0.23982293343839378,-0.1144718677518487,-0.14944568508629608,0.621263765014286,-0.013045433179015969,-0.017650898927867285,165854843.93238774,1661430.9415327027,164193412.99085504
2012-01-10,0.6618572523355768,0.07752458406398777,0.10761295450057884,0.16458106130042774,0.2474479642610636,-0.11270523438936275,-0.14944568508629608,0.621033953101262,-0.013045433179015969,-0.017650898927867285,166185725.23355767,1661431.8649380063,164524293.36861965
2012-01-11,0.6672700103586859,0.07800716038070865,0.10749511106705642,0.13911789241990377,0.20949222357207783,-0.10981526784459972,-0.14944568508629608,0.6208078489397334,-0.013045433179015969,-0.017650898927867285,166727001.0358686,1661432.78834331,165065568.24752527
2012-01-12,0.6682087156650802,0.07806369981433114,0.10742501390523285,0.10761749735437266,0.16141129938414947,-0.10931407659989789,-0.14944568508629608,0.6205842506679851,-0.013045433179015969,-0.017650898927867285,166820871.56650802,1661434.1729667925,165159437.39354125
2012-01-13,0.6704677072423968,0.07824531244230859,0.10710081471605315,0.1986411782539689,0.29571809212581,-0.10810796133380363,-0.14944568508629608,0.6203612605487224,-0.013045433179015969,-0.017650898927867285,167046770.72423968,1661435.5566213294,165385335.16761833
2012-01-17,0.6760658802615043,0.07874220452487002,0.10714941261755254,0.22431790846089006,0.3337089150758564,-0.10511899846719408,-0.14944568508629608,0.6201437181603282,-0.013045433179015969,-0.017650898927867285,167606588.02615044,1661441.0951152598,165945146.93103516
2012-01-18,0.6767904424159321,0.07877774091691792,0.1070468928184347,0.18398448580671692,0.2738071272687163,-0.10473214201121395,-0.14944568508629608,0.6199287755147219,-0.013045433179015969,-0.017650898927867285,167679044.2415932,1661442.4797387423,166017601.76185447
2012-01-19,0.673481669915108,0.07843245448936509,0.10697931040630182,0.20526521121402397,0.30230398149312365,-0.10649875374423234,-0.14944568508629608,0.6197116436250472,-0.013045433179015969,-0.017650898927867285,167348166.9915108,1661444.7867985826,165686722.2047122
2012-01-20,0.6665279640756956,0.07774173047623867,0.10658289015618308,0.2610995515170266,0.3852558883052202,-0.11021145938380239,-0.14944568508629608,0.6194935440908934,-0.013045433179015969,-0.017650898927867285,166652796.40756956,1661447.094827369,164991349.31274217
2012-01-23,0.6650837920707757,0.07757244401053232,0.10658738482517419,0.25198107444932233,0.37323329813537637,-0.11098252817373977,-0.14944568508629608,0.6192743272570255,-0.013045433179015969,-0.017650898927867285,166508379.20707756,1661453.5557576576,164846925.6513199
2012-01-24,0.664235605700451,0.07745972530254908,0.10657528175046134,0.26236416539136476,0.3883706385611717,-0.11143538976915868,-0.14944568508629608,0.619055705250167,-0.013045433179015969,-0.017650898927867285,166423560.5700451,1661455.4025682649,164762105.16747686
2012-01-25,0.6719552310036894,0.07815774878837711,0.1066708893337704,0.30731434289269677,0.4550959711958417,-0.1073137462799767,-0.14944568508629608,0.6188451836266485,-0.013045433179015969,-0.017650898927867285,167195523.10036895,1661457.2484099264,165534065.85195902
2012-01-26,0.6753684577825003,0.07844704811761827,0.10646109852633108,0.26076507676516975,0.38405346604106544,-0.10549136457395192,-0.14944568508629608,0.6186353033158942,-0.013045433179015969,-0.017650898927867285,167536845.77825004,1661459.555469767,165875386.22278026
2012-01-27,0.6778351897826278,0.07864654301911589,0.10639104989419688,0.3120351718426457,0.4578844348247917,-0.10417433304865009,-0.14944568508629608,0.6184291138224467,-0.013045433179015969,-0.017650898927867285,167783518.97826278,1661462.324716732,166122056.65354604
2012-01-30,0.6824648292985225,0.07904853823878821,0.1064194312530902,0.32791061789102827,0.4827544522778765,-0.10170248722474173,-0.14944568508629608,0.618231324118586,-0.013045433179015969,-0.017650898927867285,168246482.92985225,1661470.170270503,166585012.75958174
2012-01-31,0.6875979121152043,0.07949624590960513,0.10641909019170154,0.3278287687653069,0.481196651372665,-0.09896184418317677,-0.14944568508629608,0.6180377295208206,-0.013045433179015969,-0.017650898927867285,168759791.21152043,1661472.939517468,167098318.27200297
2012-02-01,0.6864665062733748,0.0793574150032712,0.10603687225339088,0.23644169592050263,0.34518510211514253,-0.0995659216271485,-0.14944568508629608,0.6178433110058469,-0.013045433179015969,-0.017650898927867285,168646650.6273375,1661475.7087644332,166985174.91857305
2012-02-02,0.6880267829714659,0.07947022298774709,0.10602946190454139,0.25832119173085366,0.37434924877581033,-0.09873286250298197,-0.14944568508629608,0.6176505792173115,-0.013045433179015969,-0.017650898927867285,168802678.2971466,1661479.4014167022,167141198.8957299
2012-02-03,0.6864811063302625,0.0792928403209412,0.10588394771675208,0.19592550020516614,0.2823301215018386,-0.09955812640043105,-0.14944568508629608,0.617459262150331,-0.013045433179015969,-0.017650898927867285,168648110.63302624,1661483.0931000253,166986627.53992623
2012-02-06,0.6916479634180162,0.07974183997614448,0.10592181681891766,0.21519208817760188,0.3106839343471557,-0.09679945068253826,-0.14944568508629608,0.6172713726946297,-0.013045433179015969,-0.017650898927867285,169164796.3418016,1661494.170087886,167503302.17171374
2012-02-07,0.6875169746516958,0.07932368771194187,0.10588273847440711,0.15539751253681477,0.22286770252427238,-0.09900505811602933,-0.14944568508629608,0.6170817444881159,-0.013045433179015969,-0.017650898927867285,168751697.46516958,1661497.8617712092,167090199.60339838
2012-02-08,0.6882636376721103,0.07936039675722517,0.10545293257449098,0.06951024503962235,0.0949082739807004,-0.09860640161965606,-0.14944568508629608,0.6168929590659433,-0.013045433179015969,-0.017650898927867285,168826363.76721102,1661502.015641657,167164861.75156936
2012-02-09,0.6875707779238338,0.07926289896808503,0.10543965629914957,0.08171745488523238,0.11268531410294777,-0.09897633160436681,-0.14944568508629608,0.6166996173081509,-0.013045433179015969,-0.017650898927867285,168757077.79238337,1661506.1695121047,167095571.62287128
2012-02-10,0.6892577023819146,0.07938716123352707,0.10544118438219312,0.09818972753518931,0.13671514032447293,-0.09807565301748333,-0.14944568508629608,0.6165078137142673,-0.013045433179015969,-0.017650898927867285,168925770.23819146,1661510.3233825525,167264259.9148089
2012-02-13,0.6952306961748989,0.07990928806499586,0.10549892084053192,0.13256426028639726,0.18427571460088601,-0.0948865667586658,-0.14944568508629608,0.616318917474091,-0.013045433179015969,-0.017650898927867285,169523069.61748987,1661523.7074302537,167861545.91005963
