,Cumulative Return,Annualized Return,Annualized Volatility,Sharpe Ratio,Sortino Ratio,Drawdown,Max Drawdown,Calmar Ratio,VaR,Expected Shortfall,value,cash,asset value
2009-05-19,0.5864021274793898,0.0971886447127206,0.05770616532290585,0.38781636037775125,0.7189832738051597,-0.0029962554946436626,-0.10341188486169894,1.0844785686062106,-0.0045882310270757235,-0.009315285855415804,158640212.747939,158640212.747939,0.0
2009-05-20,0.5864100590645649,0.09713374062114966,0.055290794531399616,0.10628222066060125,0.29391318696411595,-0.0029912707433108476,-0.10341188486169894,1.08396483510259,-0.0045882310270757235,-0.009315285855415804,158641005.9064565,158641005.9064565,0.0
2009-05-21,0.5864184322210317,0.09707896097592372,0.05467307300792325,-0.04234099272946381,0.07952585956402747,-0.0029860084783364105,-0.10341188486169894,1.083510018826721,-0.0045882310270757235,-0.009315285855415804,158641843.22210318,158641843.22210318,0.0
2009-05-22,0.5864263638062068,0.09702418301437898,0.054615175078911206,0.004418700977225772,0.1460629583419484,-0.0029810237270035955,-0.10341188486169894,1.0830648460579126,-0.0045882310270757235,-0.009315285855415804,158642636.3806207,158642636.3806207,0.0
2009-05-26,0.5864580929299197,0.0969727680450847,0.05428914246112123,-0.1038588567706604,-0.0065268169754888585,-0.0029610829726364196,-0.10341188486169894,1.0825971125504195,-0.0045882310270757235,-0.009315285855415804,158645809.29299197,158645809.29299197,0.0
2009-05-27,0.5864655847991449,0.09691805288406341,0.05109394222133872,0.24865001681482643,0.5196584751479711,-0.002956374568921172,-0.10341188486169894,1.0821964668963902,-0.0043247700989678395,-0.008261654949171996,158646558.4799145,158646558.4799145,0.0
2009-05-28,0.5864721944534577,0.09686327831241215,0.05109280625453983,0.2553303423532149,0.5331399448430283,-0.0029522206094770853,-0.10341188486169894,1.0817672429163203,-0.0043247700989678395,-0.008261654949171996,158647219.44534576,158647219.44534576,0.0
2009-05-29,0.5864783643918201,0.09680850569436261,0.04729975507948325,0.6824744364543999,1.2763791830896103,-0.002948342997650788,-0.10341188486169894,1.0813237182382165,-0.004076197447209845,-0.007104587390652886,158647836.439182,158647836.439182,0.0
2009-06-01,0.5864964326356161,0.09675544184353835,0.04708307239490121,0.5882923259811538,1.1229727769369358,-0.0029369876758132962,-0.10341188486169894,1.080885156863504,-0.004076197447209845,-0.007104587390652886,158649643.2635616,158649643.2635616,0.0
2009-06-02,0.5865026025739786,0.09670079369735873,0.04708180291195043,0.5790603799230714,1.1026758723458399,-0.002933110063986888,-0.10341188486169894,1.080479949186439,-0.004076197447209845,-0.007104587390652886,158650260.25739786,158650260.25739786,0.0
2009-06-03,0.5865087715846702,0.09664620799375534,0.0470601002251343,0.6083424934247351,1.146212033370703,-0.0029292330351725626,-0.10341188486169894,1.0801133993872314,-0.004076197447209845,-0.007104587390652886,158650877.15846702,158650877.15846702,0.0
2009-06-04,0.5865149415230329,0.09659168488182002,0.04704714960051552,0.5834756515127638,1.1042814639051792,-0.0029253554233462653,-0.10341188486169894,1.0797132625435897,-0.004076197447209845,-0.007104587390652886,158651494.15230328,158651494.15230328,0.0
2009-06-05,0.5865233146794995,0.09653752818071237,0.04643877506380558,0.42793985821773894,0.8298405508952842,-0.002920093158371828,-0.10341188486169894,1.0793344994864829,-0.004076197447209845,-0.007104587390652886,158652331.46794996,158652331.46794996,0.0
2009-06-08,0.5865484350765706,0.09648574316124425,0.04515302840375483,0.20018455601661916,0.4625164958184625,-0.0029043057804369887,-0.10341188486169894,1.0789865743564806,-0.004076197447209845,-0.007104587390652886,158654843.50765705,158654843.50765705,0.0
2009-06-09,0.5865568082330372,0.09643170873432338,0.04352860429265023,0.4825257494334012,0.9314551249814395,-0.0028990435154625516,-0.10341188486169894,1.0786500163391415,-0.003990980656189508,-0.006500466384528161,158655680.82330373,158655680.82330373,0.0
2009-06-10,0.5865647416735542,0.09637767540851838,0.041474339946678124,0.8230078549975235,1.5774467768723823,-0.0028940575981059036,-0.10341188486169894,1.078355176184251,-0.0037778820736773795,-0.005800280571713556,158656474.16735542,158656474.16735542,0.0
2009-06-11,0.5865731148300211,0.09632376426071199,0.04088693776577732,0.6632317516854933,1.2851883030212061,-0.0028887953331314664,-0.10341188486169894,1.0780839820030064,-0.0037778820736773795,-0.005800280571713556,158657311.4830021,158657311.4830021,0.0
2009-06-12,0.586581047342867,0.09626985394829424,0.039809742825288576,0.9130454169463396,1.7702578164832707,-0.0028838099987866794,-0.10341188486169894,1.0778272201188732,-0.0035407682089080516,-0.005375752187731538,158658104.7342867,158658104.7342867,0.0
2009-06-15,0.5866044060931253,0.09621812627640391,0.03980440833682995,0.9278348798621273,1.7961421638752224,-0.0028691297603583577,-0.10341188486169894,1.0777181824404138,-0.0035407682089080516,-0.005375752187731538,158660440.60931253,158660440.60931253,0.0
2009-06-16,0.5866118979623505,0.09616427689572804,0.03686845281748961,0.59387085489642,1.1416247013217895,-0.00286442135664311,-0.10341188486169894,1.0776196918167613,-0.0035407682089080516,-0.005375752187731538,158661189.79623505,158661189.79623505,0.0
2009-06-17,0.5866193907592463,0.0961104889379727,0.03686061860379475,0.6137809735918918,1.1696650547189804,-0.002859712369916223,-0.10341188486169894,1.0774557073538995,-0.0035407682089080516,-0.005375752187731538,158661939.07592463,158661939.07592463,0.0
2009-06-18,0.5866273232720924,0.0960568225261571,0.036120035280631166,0.4224869780166127,0.8435574237573951,-0.002854727035571436,-0.10341188486169894,1.077278930228272,-0.0035407682089080516,-0.005375752187731538,158662732.32720923,158662732.32720923,0.0
2009-06-19,0.586635256712609,0.09600321725594885,0.03609990901744922,0.4557245427613077,0.8920673446322416,-0.002849741118214788,-0.10341188486169894,1.0771510764274044,-0.0035407682089080516,-0.005375752187731538,158663525.6712609,158663525.6712609,0.0
2009-06-22,0.5866599373937298,0.09595196885377999,0.036085155664592,0.4271213857544397,0.835638597395658,-0.002834230087897849,-0.10341188486169894,1.076997670537277,-0.0035407682089080516,-0.005375752187731538,158665993.73937297,158665993.73937297,0.0
2009-06-23,0.5866687530491588,0.0958986048033379,0.03336859513145333,0.8715166491786812,1.7225376368833603,-0.0028286897262701505,-0.10341188486169894,1.0767979716516207,-0.003450468187459238,-0.004596157586247549,158666875.30491588,158666875.30491588,0.0
2009-06-24,0.5866771271332964,0.09584524084874446,0.033234475384974586,0.962625583669124,1.8891580426780974,-0.0028234268782838523,-0.10341188486169894,1.0766262938988282,-0.003450468187459238,-0.004596157586247549,158667712.71332964,158667712.71332964,0.0
2009-06-25,0.5866850596461424,0.09579187699527081,0.033081983696310324,0.8687769416912963,1.719760817487344,-0.0028184415439390653,-0.10341188486169894,1.0764455016910814,-0.003450468187459238,-0.004596157586247549,158668505.96461424,158668505.96461424,0.0
2009-06-26,0.5866934346579507,0.09573863415983364,0.03148400706595475,0.5892450033151995,1.174473317721886,-0.002813178112941017,-0.10341188486169894,1.0762561389166168,-0.003450468187459238,-0.004596157586247549,158669343.46579507,158669343.46579507,0.0
2009-06-29,0.5867189975539839,0.0956878009730211,0.030625030565812124,0.3674686914717661,0.7816596162293682,-0.0027971126383529166,-0.10341188486169894,1.0760884227348944,-0.003450468187459238,-0.004596157586247549,158671899.7553984,158671899.7553984,0.0
2009-06-30,0.5867273725657922,0.09563467728328856,0.030595047446276682,0.41215752141732703,0.855068163768844,-0.0027918492073548684,-0.10341188486169894,1.0759251964430743,-0.003450468187459238,-0.004596157586247549,158672737.25657922,5593157.589594012,153079579.6669852
2009-07-01,0.589180804640949,0.09591521061918762,0.030607885640767617,0.500463400697094,1.004757707105846,-0.0012499444636266954,-0.10341188486169894,1.0756826532388148,-0.003450468187459238,-0.004596157586247549,158918080.4640949,5593184.001436745,153324896.46265817
2009-07-02,0.5840413164090645,0.0951595861013268,0.030649700405259474,0.48849783692296994,0.9803975754555235,-0.00447995085562003,-0.10341188486169894,1.0753784583356725,-0.003450468187459238,-0.004596157586247549,158404131.64090645,5593210.413279478,152810921.22762698
2009-07-06,0.5866423552900963,0.09546064719630065,0.030666744230053125,0.5793581853683183,1.1132786917484163,-0.002845279885962948,-0.10341188486169894,1.075077633985755,-0.003450468187459238,-0.004596157586247549,158664235.52900964,5593319.170426621,153070916.35858303
2009-07-07,0.5834078363360926,0.09496544914276384,0.03067919085233241,0.5751710030829892,1.1026825796236066,-0.0048780731184954185,-0.10341188486169894,1.0747706412488718,-0.003450468187459238,-0.004596157586247549,158340783.63360927,5593348.692045564,152747434.9415637
2009-07-08,0.586626582800079,0.09535052736149408,0.030621268678805408,0.5535480063766239,1.067979040628561,-0.0028551923988970884,-0.10341188486169894,1.074469398707543,-0.003450468187459238,-0.004596157586247549,158662658.2800079,5593376.657141399,153069281.6228665
2009-07-09,0.5885147568142295,0.09555354264304272,0.030633277649818772,0.568732238268695,1.0841672676374428,-0.0016685345334183088,-0.10341188486169894,1.0741715733746446,-0.003450468187459238,-0.004596157586247549,158851475.68142295,5593406.17876034,153258069.5026626
2009-07-10,0.5903955968288113,0.09575507526964722,0.03056674067211393,0.5327264015342584,1.0265992724005413,-0.0004864858555506668,-0.10341188486169894,1.0738758447755508,-0.003450468187459238,-0.004596157586247549,159039559.68288112,5593434.143856175,153446125.53902495
2009-07-13,0.5944000106828653,0.09624388324266442,0.03029817488883399,0.7743980633551867,1.4328191392874592,0.0,-0.10341188486169894,1.073587183194112,-0.003344356560783601,-0.004506517825201233,159440001.06828654,5593518.045683692,153846483.02260286
2009-07-14,0.5928406150184935,0.09597839793651941,0.030149158713175906,0.6384163039907959,1.203814390732615,-0.0009780454427518182,-0.10341188486169894,1.073295937541276,-0.003344356560783601,-0.004506517825201233,159284061.50184935,5593546.014049534,153690515.48779982
2009-07-15,0.5949176144763884,0.09620529051775129,0.030017280685098832,0.784575837406341,1.4439388833511944,0.0,-0.10341188486169894,1.0730084056693487,-0.003344356560783601,-0.004506517825201233,159491761.44763884,5593573.982415375,153898187.46522346
2009-07-16,0.5958858255840425,0.09628187121682719,0.02946197456852415,1.012643717513311,1.8475958509404762,0.0,-0.10341188486169894,1.0727226620816783,-0.0032483284370142585,-0.00432461190572722,159588582.55840424,5593603.504034318,153994979.05436993
2009-07-17,0.5965288053208488,0.0963144023657776,0.028825328962907175,1.256558985079298,2.32652841665697,0.0,-0.10341188486169894,1.0724368361513097,-0.0031939842238956516,-0.004116882211501595,159652880.53208488,5593629.919147059,154059250.6129378
2009-07-20,0.5983389750943018,0.09650421121360075,0.028827403607451486,1.3231005702498804,2.4245373769309797,0.0,-0.10341188486169894,1.0721542358389509,-0.0031939842238956516,-0.004116882211501595,159833897.50943017,5593712.267721475,154240185.2417087
2009-07-21,0.5993506949065088,0.09658610597932316,0.028602429468295158,1.225177454879279,2.238367970099326,0.0,-0.10341188486169894,1.0718734819398659,-0.0031939842238956516,-0.004116882211501595,159935069.4906509,5593741.792610424,154341327.69804046
2009-07-22,0.6006316328052663,0.0967040329247928,0.02849727758005126,1.3425745260269437,2.439433112831667,0.0,-0.10341188486169894,1.071595037797956,-0.0031939842238956516,-0.004116882211501595,160063163.28052664,5593771.314229366,154469391.96629727
2009-07-23,0.6024348768437433,0.09689183933484924,0.028321109268916126,1.50271711365084,2.724562006271987,0.0,-0.10341188486169894,1.071319794440175,-0.0031939842238956516,-0.004116882211501595,160243487.68437433,5593800.835848308,154649686.84852603
2009-07-24,0.6026183563471219,0.09686197841596078,0.028017984528940033,1.3714966948133709,2.478447602790042,0.0,-0.10341188486169894,1.0710436640285401,-0.0031939842238956516,-0.004116882211501595,160261835.6347122,5593828.804214149,154668006.83049804
2009-07-27,0.6033415233014319,0.09690449510825871,0.02789054412859536,1.4858020464729993,2.669214097858504,0.0,-0.10341188486169894,1.0707688690222574,-0.0031939842238956516,-0.004116882211501595,160334152.33014318,5593914.26583478,154740238.0643084
2009-07-28,0.6050065856298537,0.0970730228968002,0.02775140435081686,1.4216544790627659,2.5451357422547214,0.0,-0.10341188486169894,1.0704970223855164,-0.0031939842238956516,-0.004116882211501595,160500658.56298536,5593943.790723729,154906714.77226162
2009-07-29,0.604737207584146,0.09698248954132516,0.02759788561282309,1.5253036460316531,2.7278263789218022,-0.0001678360999384232,-0.10341188486169894,1.0702248102758594,-0.0031939842238956516,-0.004116882211501595,160473720.7584146,5593973.315612678,154879747.44280192
2009-07-30,0.607270865939149,0.09726662886541759,0.027214677224108554,1.4246605049630057,2.526912117475433,0.0,-0.10341188486169894,1.0699570276163102,-0.0031939842238956516,-0.004116882211501595,160727086.5939149,5594001.283978519,155133085.30993637
2009-07-31,0.6109038565510845,0.09769649457385632,0.027294762545523057,1.4984282933908089,2.6535611258763017,0.0,-0.10341188486169894,1.0696942434974317,-0.0031939842238956516,-0.004116882211501595,161090385.65510845,5594029.255614366,155496356.39949408
2009-08-03,0.6097080629262239,0.09748246552935491,0.02730272179539172,1.4899572752378019,2.6301075387177946,-0.0007423122242818936,-0.10341188486169894,1.0694295084775092,-0.0031939842238956516,-0.004116882211501595,160970806.2926224,5594114.720505004,155376691.5721174
2009-08-04,0.6118658187620909,0.09771497726425848,0.026829311416778,1.7545074620635568,3.147192071288496,0.0,-0.10341188486169894,1.0691685354501235,-0.0031488276513924663,-0.003976146920583157,161186581.87620908,5594142.688870845,155592439.18733823
2009-08-05,0.6140685369443617,0.09795287535799813,0.026789065819055644,1.8723504781247666,3.3488925295127037,0.0,-0.10341188486169894,1.0689113905532996,-0.0031488276513924663,-0.003976146920583157,161406853.69443616,5594170.660506693,155812683.03392947
2009-08-06,0.6133127434268841,0.0977977292999439,0.02679744813886488,1.853474218741769,3.3215691182391316,-0.00046825367088088043,-0.10341188486169894,1.0686530474719078,-0.0031488276513924663,-0.003976146920583157,161331274.3426884,5594197.075619433,155737077.26706898
2009-08-07,0.6153681924223557,0.0980155675507226,0.02669558518155546,1.8066196418776714,3.219524340294108,0.0,-0.10341188486169894,1.0683969830356541,-0.0031488276513924663,-0.003976146920583157,161536819.24223557,5594225.04725528,155942594.1949803
2009-08-10,0.6157881238018388,0.09801636987475826,0.026670765332893583,1.7694507860359268,3.1431805652508995,0.0,-0.10341188486169894,1.0681417121961798,-0.0031488276513924663,-0.003976146920583157,161578812.38018388,5594310.515415925,155984501.86476794
2009-08-11,0.6128391636382788,0.097571000687249,0.02646979003442916,1.8537915468406263,3.322588407144817,-0.0018250908767798446,-0.10341188486169894,1.0678815303751517,-0.002749969721939865,-0.003937886708597542,161283916.36382788,5594338.487051772,155689577.8767761
2009-08-12,0.6165233765014237,0.09800409694815859,0.026490999056373647,1.8657421279816275,3.347945299782819,0.0,-0.10341188486169894,1.0676276752492206,-0.002749969721939865,-0.003937886708597542,161652337.65014237,5594364.905434519,156057972.74470785
2009-08-13,0.6173025699565675,0.09805232598036606,0.026481319754383795,1.8502906127382752,3.315912537032699,0.0,-0.10341188486169894,1.0673752199116597,-0.002749969721939865,-0.003937886708597542,161730256.99565676,5594391.323817266,156135865.6718395
2009-08-14,0.6184763518038294,0.09815252428747123,0.02648032987614426,1.8510394074241208,3.3062728322403943,0.0,-0.10341188486169894,1.0671235436576827,-0.002749969721939865,-0.003937886708597542,161847635.18038294,5594419.2954531135,156253215.88492984
2009-08-17,0.6149779701821967,0.09763605751952009,0.026544242166993973,1.7040303119684075,3.03790863746981,-0.0021615277960246315,-0.10341188486169894,1.0668660385755313,-0.002749969721939865,-0.003937886708597542,161497797.01821968,5594503.2103606565,155903293.80785903
2009-08-18,0.618163570018937,0.09800186500608632,0.026593727430426282,1.7972785387778063,3.198312591023722,-0.00019325693856675485,-0.10341188486169894,1.0666139923656446,-0.002749969721939865,-0.003937886708597542,161816357.0018937,5594531.1852665115,156221825.81662717
2009-08-19,0.6195190421178216,0.09812576290181507,0.026548567328932505,1.7637150995103883,3.1378622006557912,0.0,-0.10341188486169894,1.0663643067311515,-0.002749969721939865,-0.003937886708597542,161951904.21178216,5594557.603649258,156357346.6081329
2009-08-20,0.6226620837335559,0.09848431680298497,0.02618996268566337,1.6782180680559031,2.948474045320313,0.0,-0.10341188486169894,1.0661199804696018,-0.002749969721939865,-0.003937886708597542,162266208.3733556,5594584.022032004,156671624.3513236
2009-08-21,0.6226461519221029,0.09842740077418788,0.026189053543984663,1.6618629369254465,2.916858559166103,-9.81831745061612e-06,-0.10341188486169894,1.0658744172026233,-0.002749969721939865,-0.003937886708597542,162264615.1922103,5594610.440414752,156670004.75179553
2009-08-24,0.6212289382923588,0.09818661981249788,0.026108895682598273,1.7167771208838118,3.013798967650857,-0.0008832063407185897,-0.10341188486169894,1.0656265455407845,-0.002749969721939865,-0.003937886708597542,162122893.82923588,5594689.698832998,156528204.1304029
2009-08-25,0.6245459642300961,0.09856695019016137,0.026116983686754663,1.7230692056223542,3.0214067415869144,0.0,-0.10341188486169894,1.065384310051452,-0.002749969721939865,-0.003937886708597542,162454596.4230096,5594716.117215744,156859880.30579385
2009-08-26,0.6279554621273709,0.0989582090044343,0.026031998948263732,1.6953141702746661,2.9740033513101967,0.0,-0.10341188486169894,1.0651478491136122,-0.002749969721939865,-0.003937886708597542,162795546.21273708,5594739.429092289,157200806.7836448
2009-08-27,0.6282544632786429,0.0989422838571079,0.026029575060279142,1.6839985001200288,2.950760030781635,0.0,-0.10341188486169894,1.0649119504309923,-0.002749969721939865,-0.003937886708597542,162825446.3278643,5594762.740968833,157230683.58689547
2009-08-28,0.6326325437090359,0.0994582459249227,0.026149586692898255,1.775245298726804,3.114880336826884,0.0,-0.10341188486169894,1.0646821412693803,-0.002749969721939865,-0.003937886708597542,163263254.37090358,5594786.052845377,157668468.3180582
2009-08-31,0.6321972373759865,0.09934635499761324,0.02607356402410246,1.8432270672824567,3.230993767613817,-0.0002666284797069318,-0.10341188486169894,1.0644516703811358,-0.002749969721939865,-0.003937886708597542,163219723.73759866,5594855.985205002,157624867.75239366
2009-09-01,0.6290359870658269,0.09887951673110762,0.026154520936973066,1.7808801621425863,3.121579677165168,-0.00220291862799582,-0.10341188486169894,1.064215998758372,-0.002749969721939865,-0.003937886708597542,162903598.7065827,5594877.743828445,157308720.96275425
2009-09-02,0.6328845828441136,0.09932555699739853,0.026241880311267583,1.8723538384151743,3.282926090285497,0.0,-0.10341188486169894,1.063986801719025,-0.002749969721939865,-0.003937886708597542,163288458.28441137,5594899.502451887,157693558.78195947
2009-09-03,0.6356253713849782,0.09962641002613948,0.026269759620235818,1.8966665825722038,3.317392141357698,0.0,-0.10341188486169894,1.063762224588039,-0.002749969721939865,-0.003937886708597542,163562537.13849783,5594922.814328431,157967614.3241694
2009-09-04,0.636224251678285,0.09964887292402747,0.026249789994767455,1.9456801014340586,3.4009191896071567,0.0,-0.10341188486169894,1.0635368367056357,-0.002749969721939865,-0.003937886708597542,163622425.1678285,5594944.572951874,158027480.59487662
2009-09-08,0.6384856016523683,0.0998865519869272,0.02538668165222117,1.7941920280505446,3.03829681669979,0.0,-0.10341188486169894,1.0633152659874405,-0.002749969721939865,-0.003937886708597542,163848560.16523683,5595031.604175638,158253528.5610612
2009-09-09,0.6394588051344332,0.09995712696212711,0.025168586890947198,1.9603951427638302,3.332066468173312,0.0,-0.10341188486169894,1.0630953735833897,-0.002314358373667424,-0.0038835186368273776,163945880.51344332,5595053.362799081,158350827.15064424
2009-09-10,0.6422706918917518,0.10026493477526555,0.02521169974527403,2.006180105410375,3.4098681436854785,0.0,-0.10341188486169894,1.0628801976434736,-0.002314358373667424,-0.0038835186368273776,164227069.1891752,5595075.121422524,158631994.06775266
2009-09-11,0.6454080503046411,0.10061379721552122,0.025256000472048883,2.040086170941608,3.4684162200690487,0.0,-0.10341188486169894,1.0626690407374164,-0.002314358373667424,-0.0038835186368273776,164540805.0304641,5595096.880045965,158945708.15041816
2009-09-14,0.6468611639805024,0.1007451204979839,0.025253999189275768,2.0979081696854904,3.559775607997287,0.0,-0.10341188486169894,1.0624603437238118,-0.002314358373667424,-0.0038835186368273776,164686116.39805025,5595162.155916295,159090954.24213395
2009-09-15,0.6486475562219238,0.1009189585121999,0.025172720157475716,2.0532116753521765,3.4786217106548922,0.0,-0.10341188486169894,1.0622546477365518,-0.002314358373667424,-0.0038835186368273776,164864755.62219238,5595182.361286636,159269573.26090574
2009-09-16,0.6510598531922895,0.1011726405619151,0.02519424162751435,2.129233785281081,3.6243330390625825,0.0,-0.10341188486169894,1.0620529688650895,-0.002314358373667424,-0.0038835186368273776,165105985.31922895,5595197.9036276685,159510787.41560128
2009-09-17,0.6547021366745001,0.10158301251815072,0.02515781808959818,2.1156498353159723,3.596891634628634,0.0,-0.10341188486169894,1.0618573086871181,-0.002314358373667424,-0.0038835186368273776,165470213.66745,5595213.445968701,159875000.22148132
2009-09-18,0.6559259674082867,0.10168332942832214,0.02481179677035378,2.3344494189164626,4.030220680378117,0.0,-0.10341188486169894,1.0616624792183291,-0.0022113145344406448,-0.0037502097024702144,165592596.74082866,5595225.881803529,159997370.85902512
2009-09-21,0.6547286994078854,0.10147434385241683,0.024829218015478695,2.2856656717004826,3.9286497472145174,-0.0007230202460530855,-0.10341188486169894,1.061465745807627,-0.0022113145344406448,-0.0037502097024702144,165472869.94078854,5595267.845797314,159877602.09499124
2009-09-22,0.658865802489949,0.10194604345520641,0.02480959443659087,2.479543198319598,4.280059655169692,0.0,-0.10341188486169894,1.0612758150436596,-0.0021814061319750276,-0.00374925027366231,165886580.2489949,5595284.941391448,160291295.30760345
2009-09-23,0.6577517750863475,0.10174796598399993,0.024545470697799218,2.621072637959176,4.572643522720039,-0.0006715596897164389,-0.10341188486169894,1.0610841208876458,-0.002110991241656096,-0.003649153765244798,165775177.50863475,5595302.03698558,160179875.47164917
2009-09-24,0.6518652892222598,0.10094130908758414,0.024762337019198773,2.366246512192014,4.079770257214059,-0.004220060029678896,-0.10341188486169894,1.0608828762966838,-0.0021814061319750276,-0.003756027394102276,165186528.92222598,5595317.579326612,159591211.34289938
2009-09-25,0.6544773982726018,0.10121892239379071,0.024738710021061722,2.3541695259459967,4.053827752375172,-0.0026454244886838785,-0.10341188486169894,1.0606847451100367,-0.0021814061319750276,-0.003756027394102276,165447739.82726017,5595333.121667643,159852406.7055925
2009-09-28,0.6587997423814476,0.10171328614330077,0.024706014308737794,2.5626678629260726,4.433187483170521,-3.982245483757918e-05,-0.10341188486169894,1.0604937083636055,-0.002110991241656096,-0.0037352282628669085,165879974.23814476,5595381.305213845,160284592.93293092
2009-09-29,0.6591070213007495,0.10169639129497998,0.024224850783605277,2.811386453136603,4.95875322350624,0.0,-0.10341188486169894,1.0603032251191786,-0.002055532116598291,-0.00354259079736715,165910702.13007495,5595401.510584187,160315300.61949077
2009-09-30,0.6585723917671191,0.10157261612297597,0.024212293473346372,2.7488593480721746,4.839585825701402,-0.0003222393292092729,-0.10341188486169894,1.0601119281414473,-0.002055532116598291,-0.00354259079736715,165857239.17671192,5383842.482294128,160473396.69441777
2009-10-01,0.6547978691224363,0.10103733577503449,0.024343293818103094,2.645933162534246,4.668607760345678,-0.002597271980040672,-0.10341188486169894,1.059914549942101,-0.002110991241656096,-0.00355844640047638,165479786.91224363,5383857.440076069,160095929.47216755
2009-10-02,0.6532832455944761,0.10078933508940446,0.02408567998268842,2.4723324492771623,4.3187653665251435,-0.003510186884573274,-0.10341188486169894,1.0597247753100043,-0.002110991241656096,-0.00355844640047638,165328324.55944762,5383872.394711651,159944452.16473597
2009-10-05,0.6551995755706987,0.10097749924787114,0.024100327873136394,2.4943814658451555,4.372265528538647,-0.002355149896832609,-0.10341188486169894,1.0595383266122373,-0.002110991241656096,-0.00355844640047638,165519957.55706987,5383914.269579097,160136043.2874908
2009-10-06,0.6570370260059253,0.10115521601702815,0.023856052311298687,2.704116915101935,4.786100129741548,-0.0012476562803050983,-0.10341188486169894,1.059326358319144,-0.002055532116598291,-0.003466435769126436,165703702.60059252,5383926.23202902,160319776.3685635
2009-10-07,0.6581584214649436,0.10124184445290152,0.023512800201280902,2.5905830066011952,4.514838458078132,-0.000571753252579299,-0.10341188486169894,1.0591110682593838,-0.002055532116598291,-0.003466435769126436,165815842.14649436,5383939.692144951,160431902.4543494
2009-10-08,0.6596938477811125,0.10138066653241551,0.02310911776809796,2.855278265730914,5.098984832275075,0.0,-0.10341188486169894,1.0589093185748277,-0.0020410205069493425,-0.003306672299308819,165969384.77811125,5383948.665555571,160585436.11255568
2009-10-09,0.6586066316209234,0.10118768685430246,0.023122178402342625,2.8363031247066255,5.058256445035345,-0.0006550703080828724,-0.10341188486169894,1.058702727085894,-0.0020410205069493425,-0.003306672299308819,165860663.16209233,5383959.133485843,160476704.02860647
2009-10-12,0.6598577635000369,0.1012904210696084,0.022519072617721778,3.1671293346187097,5.86575157692558,0.0,-0.10341188486169894,1.0584917613443374,-0.0020131673368566027,-0.003080545997714824,165985776.3500037,5383990.540423017,160601785.80958068
2009-10-13,0.6610838182186829,0.10138977440433372,0.02189219579705568,3.51943048595991,6.832615048694675,0.0,-0.10341188486169894,1.0582869272906203,-0.0019618074189329203,-0.002850585591174613,166108381.8218683,5384001.011499646,160724380.81036866
2009-10-14,0.6637170498098399,0.10166620968824924,0.021139021643173262,3.430400721378002,6.436131747554276,0.0,-0.10341188486169894,1.058062170141594,-0.0019618074189329203,-0.002850585591174613,166371704.980984,5384011.479429919,160987693.50155407
2009-10-15,0.6612950671365461,0.1013056075923,0.020761573976385634,3.6175058083714062,7.0092591262688,-0.001455765975092227,-0.10341188486169894,1.0578258949630488,-0.0018753629324633036,-0.0026888312531281235,166129506.7136546,5384021.9473601915,160745484.76629442
2009-10-16,0.6613636422849578,0.10125892481225351,0.020318719805910043,3.4746416575057806,6.594245708967671,-0.0014145479395978322,-0.10341188486169894,1.0575835671113574,-0.0018753629324633036,-0.0026888312531281235,166136364.22849578,5384032.415290464,160752331.8132053
2009-10-19,0.6614267667611062,0.10121160614294222,0.020194451087225857,3.373766472385204,6.3557485509540985,-0.0013766061055847656,-0.10341188486169894,1.0573455995426482,-0.0018753629324633036,-0.0026888312531281235,166142676.67611063,5384065.319893645,160758611.35621697
2009-10-20,0.6602770514653411,0.10101172247130297,0.020169510470502337,3.2634115320929897,6.137609366497065,-0.0020676582865409854,-0.10341188486169894,1.0570982465549046,-0.0018753629324633036,-0.0026888312531281235,166027705.14653412,5384077.282343568,160643627.86419055
2009-10-21,0.6579145907815107,0.10065928952689251,0.02020160675736601,3.115147484846247,5.848836701367213,-0.003487647751757139,-0.10341188486169894,1.0568442298188676,-0.0018753629324633036,-0.0026888312531281235,165791459.07815108,5384087.753420197,160407371.32473087
2009-10-22,0.6613202718185816,0.1010327782941558,0.020185143140072172,3.110894540816398,5.841929127463721,-0.0014406163545251927,-0.10341188486169894,1.056596911710529,-0.0018753629324633036,-0.0026888312531281235,166132027.18185815,5384096.726830819,160747930.45502734
2009-10-23,0.6595297448200499,0.10075278336047044,0.020097536014660366,3.1742887395379444,5.9823829665158,-0.002516837217163004,-0.10341188486169894,1.0563359261626486,-0.001667161567954267,-0.0026719931110167692,165952974.482005,5384107.19476109,160568867.2872439
2009-10-26,0.6564816153492641,0.10031472758814242,0.019548279586316424,3.4188930650262,6.806793536958588,-0.004348957331057557,-0.10341188486169894,1.056069572235395,-0.001667161567954267,-0.0024406744290088175,165648161.5349264,5384140.099364271,160264021.43556213
2009-10-27,0.6573401191412347,0.10036810275659191,0.01949429753362217,3.5177289862375103,7.005396297557346,-0.0038329418270577342,-0.10341188486169894,1.0557935340037454,-0.001667161567954267,-0.0024406744290088175,165734011.91412348,5384152.061814195,160349859.8523093
2009-10-28,0.6544257778697071,0.09994717861286473,0.019468323247891623,3.5358440842840233,7.066050184108947,-0.005584646704915985,-0.10341188486169894,1.055503329992387,-0.0016371708760841374,-0.0024226806494515372,165442577.7869707,5384162.532890825,160058415.25407988
