,Cumulative Return,Annualized Return,Annualized Volatility,Sharpe Ratio,Sortino Ratio,Drawdown,Max Drawdown,Calmar Ratio,VaR,Expected Shortfall,value,cash,asset value
2005-05-20,0.2849753338739289,0.11946203485802975,0.06206894164006644,1.077683268432207,1.5814139145539392,-0.012068552972074986,-0.05338615787477241,1.623120020250426,-0.006227610093607594,-0.008936160893326973,128497533.3873929,128497533.3873929,0.0
2005-05-23,0.28528125403446447,0.11942624392873769,0.06205989219227677,1.09198989876712,1.5848967145861086,-0.011833351455823427,-0.05338615787477241,1.6254614522244313,-0.006227610093607594,-0.008936160893326973,128528125.40344645,128528125.40344645,0.0
2005-05-24,0.2853840768246152,0.11931111643673686,0.06205737540952059,1.0765764415593542,1.5691473979475674,-0.01175429790111071,-0.05338615787477241,1.6278032764650636,-0.006227610093607594,-0.008936160893326973,128538407.68246152,128538407.68246152,0.0
2005-05-25,0.28548726437696303,0.11919642280086329,0.062039058325040475,1.0468714339927614,1.5184429901791487,-0.011674963905181857,-0.05338615787477241,1.6301453913560295,-0.006227610093607594,-0.008936160893326973,128548726.4376963,128548726.4376963,0.0
2005-05-26,0.28559010339775015,0.1190818832275169,0.06190872796096026,0.9789380862621174,1.4065727774422172,-0.011595897871820027,-0.05338615787477241,1.6324652187290842,-0.006227610093607594,-0.008936160893326973,128559010.33977501,128559010.33977501,0.0
2005-05-27,0.2856936651089794,0.11896791420705011,0.06184266354405813,0.9286799535936696,1.3180678265371975,-0.01151627621019402,-0.05338615787477241,1.6347854813588205,-0.006227610093607594,-0.008936160893326973,128569366.51089793,128569366.51089793,0.0
2005-05-31,0.286109065183326,0.11897545193258052,0.06183977681951168,0.9373601034478415,1.3260683851230524,-0.0111969029228427,-0.05338615787477241,1.6371090826013444,-0.006227610093607594,-0.008936160893326973,128610906.5183326,128610906.5183326,0.0
2005-06-01,0.2862130258265134,0.11886204107550413,0.061673115976800204,1.008389999159196,1.4509617373218209,-0.011116974549160608,-0.05338615787477241,1.6394329652160642,-0.006227610093607594,-0.008936160893326973,128621302.58265135,128621302.58265135,0.0
2005-06-02,0.28631699501214114,0.1187489186742674,0.061673213970698894,1.0068421103829126,1.4502750810095302,-0.011037039607768473,-0.05338615787477241,1.6417430159415154,-0.006227610093607594,-0.008936160893326973,128631699.50121412,128631699.50121412,0.0
2005-06-03,0.28642204396221227,0.11863649826348488,0.061673203920798114,0.9976485477925225,1.428860784915005,-0.010956274507834984,-0.05338615787477241,1.6440533203874008,-0.006227610093607594,-0.008936160893326973,128642204.39622122,128642204.39622122,0.0
2005-06-06,0.2867379579235567,0.11860586028608977,0.06161454427408098,1.03962226607654,1.4935495709926114,-0.010713389427678188,-0.05338615787477241,1.6463658506585632,-0.006227610093607594,-0.008936160893326973,128673795.79235567,128673795.79235567,0.0
2005-06-07,0.2868437568998785,0.11849417794255124,0.06160734407797794,1.0187194107482735,1.4605462736062338,-0.010632047682808676,-0.05338615787477241,1.6486785469539362,-0.006227610093607594,-0.008936160893326973,128684375.68998785,128684375.68998785,0.0
2005-06-08,0.2869495635643968,0.11838277772226147,0.06160581572253828,1.0216930940450124,1.4670769170269682,-0.01055070002699987,-0.05338615787477241,1.6509913284064035,-0.006227610093607594,-0.008936160893326973,128694956.35643968,128694956.35643968,0.0
2005-06-09,0.2870543066951081,0.11827124627360863,0.06155016968015955,1.0600081144285325,1.5389644889536156,-0.010470170051083638,-0.05338615787477241,1.6532911175009963,-0.006227610093607594,-0.008936160893326973,128705430.66951081,128705430.66951081,0.0
2005-06-10,0.28715941629650454,0.11816013385766566,0.06154869887285423,1.0628065555440227,1.5424718027641453,-0.010389358320409325,-0.05338615787477241,1.655590986838726,-0.006227610093607594,-0.008936160893326973,128715941.62965046,128715941.62965046,0.0
2005-06-13,0.2874758692858266,0.11813040824757204,0.06133778443272027,1.1465349541090613,1.675574769088904,-0.01014605881775299,-0.05338615787477241,1.6578929085715393,-0.006227610093607594,-0.008936160893326973,128747586.92858265,128747586.92858265,0.0
2005-06-14,0.28758137098522907,0.11801988583345735,0.060722354706053666,1.0102204987983403,1.4400028792191357,-0.01006494562919058,-0.05338615787477241,1.6601948744393626,-0.006227610093607594,-0.008936160893326973,128758137.0985229,128758137.0985229,0.0
2005-06-15,0.2876865232988266,0.11790950424814572,0.06071051330144812,1.0253682721992745,1.4684061653098146,-0.009984101059966277,-0.05338615787477241,1.6624968460917262,-0.006227610093607594,-0.008936160893326973,128768652.32988267,128768652.32988267,0.0
2005-06-16,0.2877906112243733,0.11779898976278869,0.060679462173206244,0.9885426466843861,1.4170741460374754,-0.009904074827405407,-0.05338615787477241,1.664786821296761,-0.006227610093607594,-0.008936160893326973,128779061.12243734,128779061.12243734,0.0
2005-06-17,0.2878950647663614,0.11768888878645889,0.060670728941651,1.0009804971694438,1.4357577221145392,-0.009823767496857427,-0.05338615787477241,1.6670767543615987,-0.006227610093607594,-0.008936160893326973,128789506.47663614,128789506.47663614,0.0
2005-06-20,0.28820990921419076,0.11765923952522495,0.06064645243026499,0.970736264412928,1.3765370181397225,-0.009581704693990334,-0.05338615787477241,1.6693686353613342,-0.006227610093607594,-0.008936160893326973,128820990.92141907,128820990.92141907,0.0
2005-06-21,0.2883158294931636,0.11755013010349402,0.0606414789882659,0.9791679620953249,1.391578472378536,-0.009500269687638951,-0.05338615787477241,1.6716603568861834,-0.006227610093607594,-0.008936160893326973,128831582.94931637,128831582.94931637,0.0
2005-06-22,0.288422115388578,0.11744142889689058,0.06063843257680968,0.9634380956108053,1.3648745467609307,-0.009418553583300349,-0.05338615787477241,1.6739518962280202,-0.006227610093607594,-0.008936160893326973,128842211.5388578,128842211.5388578,0.0
2005-06-23,0.2885294836111678,0.11733340631855493,0.060605663866297815,0.9259687228082725,1.2964956251121842,-0.009336005350107257,-0.05338615787477241,1.6762319808520896,-0.006227610093607594,-0.008936160893326973,128852948.36111678,128852948.36111678,0.0
2005-06-24,0.28863757708693183,0.1172259243477689,0.06060587730783423,0.918511872550956,1.2807682984367628,-0.009252899518336966,-0.05338615787477241,1.6785118972139377,-0.006227610093607594,-0.008936160893326973,128863757.70869319,128863757.70869319,0.0
2005-06-27,0.28896441768355685,0.11720148921204143,0.060464040794343726,0.9869030754553433,1.3750895185330565,-0.009001613680345355,-0.05338615787477241,1.6807937369666297,-0.006227610093607594,-0.008936160893326973,128896441.76835568,128896441.76835568,0.0
2005-06-28,0.28907469546128417,0.11709524596260423,0.06046016693774706,0.969962294152989,1.351826957289632,-0.0089168284851332,-0.05338615787477241,1.683075410472369,-0.006227610093607594,-0.008936160893326973,128907469.54612842,128907469.54612842,0.0
2005-06-29,0.2891842667792055,0.11698899617766534,0.06030832999934252,0.8965328670727652,1.235319901597217,-0.00883258643953666,-0.05338615787477241,1.6853568571182629,-0.006227610093607594,-0.008936160893326973,128918426.67792055,128918426.67792055,0.0
2005-06-30,0.2892938474938114,0.11688300977083577,0.060268439425759476,0.928728558153291,1.2886619183250523,-0.008748337169458775,-0.05338615787477241,1.6876275394176992,-0.006227610093607594,-0.008936160893326973,128929384.74938114,2043462.2976015306,126885922.4517796
2005-07-01,0.28225809418266645,0.11408391381114025,0.06015348351498249,0.7201465398427512,0.9312838766884415,-0.01415765652865264,-0.05338615787477241,1.6898312243361517,-0.006227610093607594,-0.008936160893326973,128225809.41826665,2043638.262652604,126182171.15561405
2005-07-05,0.28350261536901566,0.11440991220126295,0.0601484724387085,0.7481802116775808,0.9646436805832767,-0.013200827565422513,-0.05338615787477241,1.6920452867749822,-0.006227610093607594,-0.008936160893326973,128350261.53690156,2044345.1123374742,126305916.4245641
2005-07-06,0.2839602238693548,0.11443874639864404,0.059834916243351494,0.6502484762713183,0.8109590584859414,-0.012849003047087693,-0.05338615787477241,1.6942572500644941,-0.006227610093607594,-0.008936160893326973,128396022.38693549,2044522.2891571694,126351500.09777832
2005-07-07,0.2848440573502491,0.11462756382715988,0.05918712577831064,0.8115804394969233,1.0906278757621324,-0.012169482696234635,-0.05338615787477241,1.696466109236005,-0.006067238503830436,-0.008754931867190128,128484405.7350249,2044697.2089731852,126439708.52605172
2005-07-08,0.2867868631726802,0.11521273489512551,0.05911407418625235,0.778392863671176,1.0317599364743317,-0.010675789458044482,-0.05338615787477241,1.6986917841304288,-0.006067238503830436,-0.008754931867190128,128678686.31726801,2044873.279630909,126633813.0376371
2005-07-11,0.28969230779384203,0.11615566852651882,0.05908756680244572,0.7661571157824195,1.005123791914692,-0.008441987739695178,-0.05338615787477241,1.7009430867186281,-0.006067238503830436,-0.008754931867190128,128969230.77938421,2045403.2896250081,126923827.4897592
2005-07-12,0.28951532579644024,0.1159446189228237,0.05878411753085568,0.8635584908284325,1.1642496314400754,-0.008578057340552059,-0.05338615787477241,1.7031913741977933,-0.006067238503830436,-0.008754931867190128,128951532.57964402,2045581.6931065707,126905950.88653745
2005-07-13,0.28767775968958254,0.11511462396567196,0.05849853597357833,0.734516209533602,0.9484110403369671,-0.009990838811994252,-0.05338615787477241,1.705421290330891,-0.006067238503830436,-0.008754931867190128,128767775.96895826,2045760.681486507,126722015.28747176
2005-07-14,0.28539571289294563,0.11412041813151252,0.05831864359243275,0.6151501304366667,0.7517406086593199,-0.011745351707732277,-0.05338615787477241,1.707619312850424,-0.006067238503830436,-0.008754931867190128,128539571.28929456,2045940.2547648172,126493631.03452975
2005-07-15,0.2875162595715972,0.11476832832954598,0.058255102756276524,0.5863133581186372,0.7007315970560091,-0.010115005432979496,-0.05338615787477241,1.7098355622298,-0.006067238503830436,-0.008754931867190128,128751625.95715971,2046120.9788848355,126705504.97827488
2005-07-18,0.28151769595256915,0.11239291428216047,0.05845001469780173,0.48174146488388664,0.5207703410893241,-0.014726899124642201,-0.05338615787477241,1.711995083009612,-0.006067238503830436,-0.008754931867190128,128151769.59525692,2046666.091983937,126105103.50327298
2005-07-19,0.28696710097489975,0.1142798128539042,0.05858822701882226,0.5561068593645271,0.6417060308047766,-0.010537216686986595,-0.05338615787477241,1.7142034377660718,-0.006067238503830436,-0.008754931867190128,128696710.09748997,2046850.2916459132,126649859.80584405
